x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.19671804,-0.054582343,-0.11557602,0.33668816,-0.2516629,-0.15535225,0.27848718,-0.4217245,-0.18541156,0.1387376,-0.46078482,-0.19555801,0.26815125,-0.46963248,-0.075977504,0.27154055,-0.6156814,-0.163523,0.23019283,-0.47253996,-0.19956131,0.2084203,-0.37580425,-0.21102446,0.13044691,-0.50428367,-0.057204768,0.14067635,-0.63714063,-0.15797517,0.115338005,-0.43444988,-0.18384357,0.120658055,-0.37288815,-0.1772687,-0.000595751,-0.50827837,-0.057388645,0.008610241,-0.64391935,-0.15551165,-0.0033386084,-0.4671841,-0.15191106,-0.008569085,-0.3493283,-0.12217979,-0.13335067,-0.4874128,-0.06777988,-0.17761594,-0.69393915,-0.13966176,-0.21308024,-0.82593375,-0.16775946,-0.23371346,-0.9564338,-0.17496435,i
0.0,0.0,0.0,0.20199603,-0.050506156,-0.10765968,0.35511222,-0.269791,-0.14096093,0.3047695,-0.44256702,-0.16806118,0.1687548,-0.47108048,-0.17428087,0.26162246,-0.4764507,-0.05145334,0.2902065,-0.63004535,-0.13985224,0.24697004,-0.48038453,-0.17453888,0.22093788,-0.38265347,-0.18128125,0.13277084,-0.50834703,-0.037487946,0.15141094,-0.6337548,-0.14892809,0.12390377,-0.43814123,-0.17956279,0.12902066,-0.36204815,-0.16841704,0.0048809126,-0.5123285,-0.042964425,0.025279745,-0.6390074,-0.15349823,0.017260518,-0.44427085,-0.1498887,0.013710464,-0.31708512,-0.11019831,-0.12571052,-0.5003105,-0.058072526,-0.16095819,-0.6984812,-0.12694578,-0.1920014,-0.82898235,-0.14688899,-0.21133557,-0.9668017,-0.1436372,i
0.0,0.0,0.0,0.2025909,-0.047988422,-0.09601888,0.3531932,-0.26723993,-0.12627356,0.31938863,-0.45544413,-0.15241845,0.17571312,-0.46926677,-0.1616718,0.26369327,-0.46999747,-0.04266224,0.29105803,-0.6122635,-0.12595147,0.2544379,-0.47476578,-0.16281612,0.22856382,-0.3853987,-0.17567319,0.1398116,-0.5003863,-0.035354976,0.15419824,-0.62836033,-0.14453566,0.13761052,-0.43947327,-0.17580526,0.14342605,-0.35883605,-0.16759188,0.01271735,-0.49931747,-0.046182383,0.03515793,-0.63385737,-0.15693021,0.0325786,-0.44381255,-0.15334451,0.028321112,-0.31213942,-0.11556266,-0.12125014,-0.48039418,-0.065641195,-0.15644547,-0.67989177,-0.14353679,-0.18694861,-0.8200696,-0.17066523,-0.20704433,-0.9627928,-0.17367417,i
0.0,0.0,0.0,0.24546489,-0.07219519,-0.13874567,0.40701568,-0.29638055,-0.18403806,0.41922307,-0.503331,-0.22105615,0.31129667,-0.6439255,-0.2436094,0.21509089,-0.48220685,-0.08594312,0.24723752,-0.5891355,-0.21237585,0.21440682,-0.4494222,-0.27367312,0.16679524,-0.30128118,-0.28474474,0.06839072,-0.5154179,-0.06045069,0.0957134,-0.64559764,-0.2177487,0.07904381,-0.45573238,-0.27036953,0.06403566,-0.29247406,-0.26209953,-0.07740913,-0.50604576,-0.05832818,-0.06718367,-0.6416258,-0.205949,-0.048425704,-0.45039248,-0.21656886,-0.040186666,-0.29084453,-0.17097676,-0.22315723,-0.46950427,-0.06740354,-0.26925236,-0.6822348,-0.15034695,-0.28371063,-0.8169116,-0.1709506,-0.28610626,-0.9445481,-0.1611587,i
0.0,0.0,0.0,0.20903218,-0.100583345,-0.124731526,0.32742158,-0.35548422,-0.16663694,0.311366,-0.56495374,-0.20092496,0.18494812,-0.683979,-0.21909961,0.12120309,-0.4986447,-0.091066785,0.122935064,-0.6133171,-0.2078128,0.110136,-0.46596393,-0.26479203,0.09195966,-0.31592238,-0.27674824,-0.026713252,-0.51185167,-0.068883054,-0.029071052,-0.6456789,-0.2129443,-0.018970927,-0.45797968,-0.26064506,-0.002303961,-0.30328983,-0.25419492,-0.17117003,-0.48521113,-0.06576094,-0.17618045,-0.62514895,-0.19319232,-0.13467559,-0.4375004,-0.19287243,-0.10496353,-0.2816702,-0.14670853,-0.30806923,-0.43104333,-0.07350037,-0.37637314,-0.63229394,-0.14661624,-0.41730046,-0.7599165,-0.15992656,-0.4497662,-0.8809831,-0.14689803,i
0.0,0.0,0.0,0.22338143,-0.06926432,-0.118110165,0.3989092,-0.28533778,-0.1551609,0.43057543,-0.49062383,-0.18692751,0.33113727,-0.6295386,-0.20595542,0.22148046,-0.48811337,-0.06602917,0.24944408,-0.57638675,-0.17776199,0.20361751,-0.4368983,-0.23625198,0.14869477,-0.29543352,-0.2471185,0.081471056,-0.52542055,-0.045494534,0.1049536,-0.6467738,-0.18782598,0.07206203,-0.45296115,-0.23981161,0.047095034,-0.28674227,-0.23230988,-0.062506944,-0.5256172,-0.044051107,-0.051229984,-0.6593825,-0.17313333,-0.051139053,-0.4710752,-0.18042976,-0.05513649,-0.31314474,-0.13550313,-0.20870608,-0.49843925,-0.05194923,-0.22370775,-0.7149485,-0.11874636,-0.22118366,-0.848335,-0.1291616,-0.21286266,-0.97049415,-0.11327217,i
0.0,0.0,0.0,0.21415378,-0.096603595,-0.08739237,0.35260978,-0.30685666,-0.1080192,0.3719624,-0.5019139,-0.13248385,0.28823474,-0.6448388,-0.14455768,0.15858734,-0.48748612,-0.005022927,0.20833774,-0.58077776,-0.11740081,0.21037757,-0.42892307,-0.18054418,0.19327109,-0.2764861,-0.18928944,0.02976726,-0.5096999,0.0013761974,0.0705045,-0.6471825,-0.14071059,0.078117386,-0.44890139,-0.19834587,0.07372246,-0.27070954,-0.19017415,-0.10989923,-0.50517875,-0.013226481,-0.07891183,-0.6424501,-0.14767261,-0.047274463,-0.44915473,-0.16128314,-0.039435122,-0.2844463,-0.11559903,-0.25809667,-0.4763656,-0.034280475,-0.29314035,-0.6934177,-0.09758715,-0.2898142,-0.8299213,-0.10695197,-0.2797517,-0.9558568,-0.089870416,i
0.0,0.0,0.0,0.22982435,-0.08706691,-0.11746103,0.41105735,-0.31780863,-0.1468129,0.43237963,-0.53742135,-0.1706624,0.31665692,-0.65877295,-0.18159233,0.22531736,-0.50387084,-0.046369597,0.23807625,-0.60332197,-0.16310781,0.1826408,-0.45586225,-0.22324422,0.13122939,-0.3112536,-0.23174328,0.07462289,-0.53675735,-0.025196668,0.09104328,-0.6753623,-0.17729542,0.04618008,-0.47671956,-0.2336492,0.024754358,-0.30241624,-0.22183652,-0.06887457,-0.53572845,-0.024953049,-0.06195718,-0.6751343,-0.1658891,-0.0690461,-0.48685074,-0.17796482,-0.06416209,-0.32513282,-0.129708,-0.20947638,-0.50378734,-0.033722837,-0.22921044,-0.7181523,-0.10487855,-0.23829561,-0.84723985,-0.118061945,-0.23327063,-0.96711767,-0.10133252,i
0.0,0.0,0.0,0.21747796,-0.09910888,-0.10329687,0.35863623,-0.3133714,-0.14533252,0.2879936,-0.5280931,-0.17794168,0.11611022,-0.59560865,-0.18812855,0.2770387,-0.5251858,-0.058057096,0.29977754,-0.7195771,-0.13786149,0.27737126,-0.59243375,-0.16877507,0.26316375,-0.48201686,-0.17261901,0.12779227,-0.5509021,-0.043473285,0.14019199,-0.7195388,-0.13363865,0.13988464,-0.5428929,-0.15697098,0.15596059,-0.46661505,-0.14985585,-0.012922753,-0.55462116,-0.047705024,-0.009735118,-0.73975646,-0.13246255,0.029440403,-0.56082916,-0.13904704,0.051937975,-0.42571336,-0.119776405,-0.15269315,-0.53579694,-0.06082064,-0.19548441,-0.72884107,-0.10179738,-0.20890604,-0.8477374,-0.12240458,-0.21793534,-0.96707505,-0.13141565,i
0.0,0.0,0.0,0.19838713,-0.09606633,-0.08550849,0.318727,-0.31980497,-0.11848999,0.2811435,-0.5159416,-0.15358163,0.12925641,-0.5871736,-0.17560597,0.18981792,-0.53433394,-0.033178072,0.20610662,-0.7158288,-0.109387085,0.21513087,-0.5814527,-0.14636718,0.21169308,-0.47599557,-0.15731715,0.051103443,-0.54515797,-0.031930733,0.064205654,-0.70034724,-0.1280234,0.09233125,-0.5292849,-0.16926746,0.11255563,-0.417136,-0.17581193,-0.084269755,-0.52953815,-0.045009904,-0.055454545,-0.7023662,-0.1419998,-0.0033202153,-0.5369368,-0.1459239,0.019973893,-0.40032902,-0.12001553,-0.22490998,-0.4966492,-0.06560349,-0.26999894,-0.6962282,-0.12005774,-0.26998806,-0.826207,-0.1288652,-0.27045617,-0.9547958,-0.12336319,i
0.0,0.0,0.0,0.23306024,-0.09273524,-0.062078547,0.39826852,-0.30124342,-0.087662116,0.37695876,-0.5206651,-0.11150246,0.21029551,-0.59012896,-0.1220068,0.2784275,-0.5105745,-0.026378639,0.33004445,-0.688979,-0.08617123,0.31091258,-0.57760644,-0.11441442,0.2910482,-0.46936014,-0.12358031,0.14403512,-0.5386622,-0.034682725,0.18175489,-0.72116125,-0.1301885,0.18471043,-0.5400133,-0.1706415,0.17272766,-0.40221348,-0.17258531,0.01555709,-0.551645,-0.054345112,0.040695876,-0.75165987,-0.13669552,0.10030365,-0.5899801,-0.1584073,0.12532125,-0.44859868,-0.15236892,-0.11499861,-0.5395288,-0.07869212,-0.15977475,-0.73361963,-0.11696636,-0.14347127,-0.85433245,-0.14338508,-0.12276638,-0.97920513,-0.1615108,i
0.0,0.0,0.0,0.20785062,-0.12788618,-0.103376254,0.3107941,-0.35355473,-0.1472596,0.19508184,-0.5209827,-0.19080134,0.022420904,-0.506085,-0.21836327,0.16121611,-0.5736038,-0.041862093,0.16761275,-0.76481646,-0.14144143,0.17144749,-0.61295545,-0.1971282,0.16268817,-0.50999033,-0.22105117,0.017360775,-0.5778667,-0.036889695,0.031138115,-0.7653327,-0.14545617,0.059837166,-0.5805349,-0.19097038,0.07044395,-0.50520104,-0.2012898,-0.10910313,-0.5528528,-0.050011557,-0.08328642,-0.722636,-0.15246256,-0.036341574,-0.5374855,-0.14934476,-0.018217543,-0.40503162,-0.11872051,-0.23188253,-0.5068692,-0.073784664,-0.24860358,-0.72357064,-0.12597364,-0.23972967,-0.8450589,-0.12946782,-0.23605917,-0.9641194,-0.12144905,i
0.0,0.0,0.0,0.22177878,-0.14975901,-0.09077358,0.31852737,-0.40118465,-0.112060525,0.16790998,-0.55473566,-0.132582,-0.020027813,-0.5193801,-0.1337749,0.15449294,-0.5736365,-0.00187193,0.14320542,-0.7882056,-0.0880046,0.15672183,-0.638738,-0.13139583,0.15920869,-0.53479517,-0.14182603,0.009523218,-0.5673853,0.004353319,-0.023841621,-0.76010376,-0.098154865,0.020948727,-0.58467245,-0.1382798,0.05251844,-0.4896276,-0.1351742,-0.12054868,-0.5398074,-0.009010169,-0.13996395,-0.7047175,-0.10615543,-0.07416861,-0.5316861,-0.1024384,-0.037885763,-0.39990807,-0.064550556,-0.25395337,-0.5041337,-0.031487543,-0.28958163,-0.7038692,-0.06857602,-0.29800412,-0.8270939,-0.06535289,-0.31181702,-0.9487577,-0.051272936,i
0.0,0.0,0.0,0.19836126,-0.14290273,-0.09862109,0.2971033,-0.3871093,-0.13717344,0.17247583,-0.5531223,-0.17798467,-0.0052179554,-0.5245743,-0.20113991,0.1252176,-0.5898872,-0.007855388,0.11570048,-0.78206193,-0.10647161,0.13426664,-0.634829,-0.15942839,0.13884005,-0.5286766,-0.17744583,-0.01583544,-0.5799671,-0.0042856736,-0.027140534,-0.76114625,-0.1207414,0.01760198,-0.58779716,-0.16987841,0.04020288,-0.49930665,-0.17412482,-0.14204535,-0.5457271,-0.020904021,-0.13742527,-0.70785415,-0.13501073,-0.07219293,-0.5274727,-0.13546555,-0.04650022,-0.39572188,-0.09836862,-0.2698303,-0.49485645,-0.047149822,-0.3045334,-0.6981076,-0.09985958,-0.3126713,-0.817355,-0.099959485,-0.33049533,-0.9399663,-0.08506536,i
0.0,0.0,0.0,0.12100232,-0.17580163,-0.10907127,0.100489065,-0.40259635,-0.1588174,-0.051270567,-0.49157456,-0.19958559,-0.21509138,-0.4482247,-0.22254536,-0.106793016,-0.58051246,-0.10979337,-0.18305057,-0.72788185,-0.22959301,-0.09358764,-0.6237779,-0.27712575,-0.023038618,-0.5201307,-0.280977,-0.23770086,-0.49664676,-0.100549646,-0.3367142,-0.6127838,-0.22922258,-0.19740073,-0.48170736,-0.26055297,-0.116947025,-0.41531786,-0.24678358,-0.3374771,-0.3806054,-0.10836121,-0.400676,-0.44469464,-0.22878523,-0.22898017,-0.28977326,-0.21250366,-0.11589349,-0.18084928,-0.15813924,-0.42382625,-0.25516495,-0.1239669,-0.5911535,-0.41115305,-0.1927949,-0.6706898,-0.526779,-0.19291982,-0.7456733,-0.643861,-0.17150618,j
0.0,0.0,0.0,0.27690157,-0.2166262,-0.009222347,0.5142922,-0.3256806,-0.098041356,0.74676234,-0.21662252,-0.21320824,0.9377807,-0.021146128,-0.34658375,0.16325602,-0.6512344,-0.07159153,0.2703443,-0.55239314,-0.18661183,0.3229707,-0.4279,-0.30691895,0.35415125,-0.3369939,-0.39061114,-0.076289736,-0.5576861,-0.13129283,0.040785678,-0.44807926,-0.18021515,0.10666449,-0.32372567,-0.23332945,0.13725053,-0.24068935,-0.2892481,-0.27151307,-0.40962744,-0.19153029,-0.14776309,-0.32126144,-0.21960402,-0.07101794,-0.2188598,-0.21717578,-0.04789079,-0.14913885,-0.22655362,-0.41281778,-0.25646836,-0.25754365,-0.29182023,-0.17467296,-0.25031427,-0.21020836,-0.07987577,-0.1969714,-0.18099868,-0.012145051,-0.16350797,j
0.0,0.0,0.0,-0.098608896,-0.19839628,-0.0397806,-0.045591153,-0.48348162,-0.064577796,0.1394074,-0.6180427,-0.0949408,0.31483087,-0.54979897,-0.111731336,0.13259177,-0.5778577,-0.005945614,0.24618983,-0.7353519,-0.09148417,0.2022131,-0.6290046,-0.13960487,0.14464599,-0.5241568,-0.1580108,0.2594888,-0.5004563,-0.021699604,0.3645892,-0.6142868,-0.1452245,0.25740656,-0.45069894,-0.18808131,0.15907657,-0.3363222,-0.1835664,0.3609095,-0.4065468,-0.050670795,0.45466176,-0.49847484,-0.16080062,0.32342488,-0.36892104,-0.166867,0.20547205,-0.26594973,-0.13592245,0.45918104,-0.29563102,-0.08316685,0.6029733,-0.42787465,-0.14158127,0.6999072,-0.5084254,-0.15665591,0.78756815,-0.59674567,-0.15372421,j
0.0,0.0,0.0,0.13173589,-0.1634485,-0.102053724,0.09970994,-0.45526397,-0.13141587,-0.079921015,-0.6071733,-0.15571521,-0.23776524,-0.54375345,-0.1639463,-0.14086378,-0.55371857,-0.04672665,-0.22751693,-0.6974964,-0.15068278,-0.16767606,-0.5825533,-0.1895188,-0.1105642,-0.4640841,-0.18451726,-0.26912513,-0.4691198,-0.034894373,-0.34970585,-0.58408815,-0.17056657,-0.2081424,-0.4162277,-0.20675494,-0.115837485,-0.29526913,-0.18338643,-0.37456447,-0.3710136,-0.042920817,-0.44628483,-0.4739547,-0.1708267,-0.288479,-0.32589784,-0.17357686,-0.18104386,-0.20450002,-0.124483325,-0.46790296,-0.2618549,-0.058048084,-0.61240286,-0.41130397,-0.112267524,-0.7010338,-0.50759,-0.11796784,-0.7922,-0.60169923,-0.10186887,j
0.0,0.0,0.0,0.14523672,-0.16264634,-0.09739585,0.12437357,-0.45502603,-0.11926662,-0.054285407,-0.6145655,-0.14017157,-0.21772906,-0.5547889,-0.14630644,-0.116810955,-0.57004154,-0.015020197,-0.21984357,-0.7201551,-0.113388,-0.15354298,-0.61211306,-0.14999633,-0.09145329,-0.5086928,-0.14488664,-0.24727857,-0.4855406,-0.0061634905,-0.33175746,-0.5835614,-0.14790042,-0.17406426,-0.40861586,-0.19340783,-0.07584783,-0.2931096,-0.1745844,-0.35844633,-0.38810053,-0.019305266,-0.42921594,-0.47855794,-0.16153333,-0.2607888,-0.32541928,-0.18441582,-0.15387453,-0.20755622,-0.14526808,-0.45870084,-0.2801173,-0.037887126,-0.6015407,-0.4293119,-0.10221489,-0.6853724,-0.52316177,-0.12231601,-0.77893925,-0.61633074,-0.11571596,j
0.0,0.0,0.0,0.09992124,-0.24563833,-0.056079913,-0.012114095,-0.5117733,-0.066153646,-0.22910781,-0.6584658,-0.083332665,-0.42120352,-0.6179185,-0.08348824,-0.07480979,-0.6390862,0.08491597,-0.2144575,-0.79657114,0.020543605,-0.20443346,-0.68521667,-0.02341436,-0.15013506,-0.5826353,-0.040343344,-0.20491332,-0.5637382,0.073755175,-0.35981938,-0.69732785,-0.02591842,-0.28412855,-0.5552151,-0.08032876,-0.19318843,-0.4638037,-0.08656088,-0.32556936,-0.4593175,0.03867062,-0.4437435,-0.5530022,-0.07678319,-0.28911465,-0.4232822,-0.12826982,-0.15855882,-0.3264268,-0.124270804,-0.4447898,-0.33006114,0.00038090986,-0.5973628,-0.47059986,-0.06821201,-0.68464446,-0.5541732,-0.10831725,-0.7596438,-0.6380972,-0.12559174,j
0.0,0.0,0.0,0.09763704,-0.24800448,-0.065630265,-0.012639741,-0.5127445,-0.071088396,-0.23168933,-0.6551106,-0.08296781,-0.42610356,-0.60332984,-0.07521784,-0.091211475,-0.6480071,0.11617398,-0.2281409,-0.7989366,0.046572153,-0.21534257,-0.68070775,-0.001501355,-0.16237155,-0.57716864,-0.01651322,-0.2212755,-0.5666682,0.1105042,-0.37478626,-0.690726,-0.0004231064,-0.2895386,-0.55155367,-0.06383254,-0.19895491,-0.46808746,-0.06783634,-0.33816445,-0.4550236,0.0765921,-0.45214158,-0.53564423,-0.05165519,-0.28687248,-0.40776023,-0.11329362,-0.1561841,-0.31918368,-0.10717163,-0.45103502,-0.3178701,0.03920553,-0.6031137,-0.45510522,-0.034126673,-0.6913957,-0.5390143,-0.078014545,-0.7723741,-0.6283021,-0.093138,j
0.0,0.0,0.0,0.108644634,-0.1843598,-0.09593214,0.01893264,-0.48661262,-0.107414216,-0.20943955,-0.64073837,-0.117067866,-0.4033063,-0.59740734,-0.10513751,-0.09416625,-0.6188314,0.04786496,-0.19599947,-0.7808627,-0.028780028,-0.17580898,-0.6720104,-0.06342617,-0.13744698,-0.5727828,-0.062594,-0.23196447,-0.5311559,0.0566006,-0.37013656,-0.6549317,-0.06125391,-0.27944553,-0.5362192,-0.11222881,-0.21400195,-0.46419495,-0.10141667,-0.346458,-0.42370376,0.04047062,-0.44875368,-0.5104487,-0.10005842,-0.28880364,-0.38504395,-0.13072936,-0.18480363,-0.28451166,-0.094415836,-0.44662225,-0.3119089,0.019090474,-0.5786845,-0.45335984,-0.045071147,-0.6633231,-0.5495985,-0.0603345,-0.75795335,-0.6503677,-0.050284754,j
0.0,0.0,0.0,0.09446713,-0.17266087,-0.097561926,0.0016383819,-0.47713262,-0.11091152,-0.21373177,-0.6364006,-0.124922775,-0.4083066,-0.5846889,-0.11449447,-0.13027547,-0.62181675,0.079758406,-0.23095796,-0.7795332,0.007229692,-0.1847374,-0.66759896,-0.024317654,-0.13968317,-0.58041674,-0.019816091,-0.26218113,-0.52945495,0.08449963,-0.3958171,-0.65121305,-0.037878226,-0.2873243,-0.5247184,-0.09443066,-0.22268413,-0.45775184,-0.08130887,-0.3714458,-0.41628245,0.06141091,-0.46277043,-0.4919421,-0.087350436,-0.28734842,-0.36428857,-0.12999953,-0.18276876,-0.27411014,-0.09552834,-0.46137002,-0.2983451,0.033331886,-0.5925907,-0.43301162,-0.03251367,-0.67426336,-0.5275064,-0.050922852,-0.77742857,-0.6276672,-0.04048051,j
0.0,0.0,0.0,-0.2194151,-0.22640213,-0.09204664,-0.19378635,-0.55952066,-0.14914018,-0.0056877686,-0.7712394,-0.20667753,0.16619655,-0.84267104,-0.2590002,-0.029905312,-0.5810504,-0.082790576,0.13996738,-0.81803316,-0.24458556,0.18193792,-0.79951656,-0.35757914,0.19204982,-0.7513831,-0.4195392,0.1382284,-0.52824926,-0.10721918,0.34211966,-0.7568239,-0.34867132,0.20327298,-0.5819674,-0.4622489,0.065769404,-0.40285483,-0.48351237,0.28127077,-0.43705952,-0.14754027,0.46248177,-0.6626071,-0.35714328,0.28733125,-0.4790797,-0.39337134,0.11550064,-0.31502265,-0.35666224,0.39928895,-0.30495572,-0.1935805,0.5828984,-0.4686036,-0.3375145,0.6442668,-0.54863536,-0.37402958,0.6871155,-0.62872225,-0.36411634,j
0.0,0.0,0.0,-0.13759443,-0.19799146,-0.058991414,-0.10471831,-0.44692504,-0.0942684,0.04325329,-0.5876792,-0.1315257,0.21142434,-0.5906027,-0.15641885,0.06659876,-0.5075669,-0.075541504,0.1390306,-0.6402218,-0.17863904,0.070203505,-0.4990281,-0.21972398,-0.0004312069,-0.37957177,-0.23335843,0.19236064,-0.46290174,-0.09490859,0.26024744,-0.5559891,-0.25389937,0.13162532,-0.36600575,-0.30647507,0.027848922,-0.24956734,-0.30772856,0.30091363,-0.38022506,-0.12526718,0.36866468,-0.47747067,-0.2741703,0.22162616,-0.30037817,-0.2753285,0.09960142,-0.17419775,-0.23473647,0.40179306,-0.26710436,-0.15891737,0.5469454,-0.42270753,-0.2603477,0.6462868,-0.517009,-0.28259388,0.7300446,-0.624266,-0.278077,j
0.0,0.0,0.0,0.085831665,-0.19077303,-0.04537638,0.05724941,-0.4387651,-0.052405585,-0.07984421,-0.58198893,-0.067964904,-0.22941494,-0.55942374,-0.07688902,-0.115791984,-0.5078664,0.016910542,-0.18627866,-0.5994412,-0.077943236,-0.14424229,-0.49678928,-0.13131604,-0.08749439,-0.37569958,-0.13838664,-0.24025619,-0.43464983,0.0039407965,-0.3203235,-0.549605,-0.12365745,-0.2142037,-0.3816177,-0.17308892,-0.12005382,-0.23967485,-0.15993068,-0.35387048,-0.3478601,-0.024335379,-0.4291749,-0.45677674,-0.15087971,-0.29516155,-0.29814747,-0.15805809,-0.18499944,-0.16659363,-0.11024176,-0.4548398,-0.23613834,-0.054350775,-0.59434134,-0.41086274,-0.116360515,-0.6898193,-0.5196772,-0.12129456,-0.7741208,-0.62471426,-0.102318026,j
0.0,0.0,0.0,0.14110939,-0.19028535,-0.087009,0.077901095,-0.47805995,-0.10661021,-0.119929165,-0.6490595,-0.12173758,-0.27527097,-0.58447826,-0.115608126,-0.076405875,-0.58053,-0.019807084,-0.19067045,-0.74635684,-0.10385573,-0.1410544,-0.6316164,-0.13099997,-0.0882249,-0.53449565,-0.124375574,-0.21177433,-0.5082558,-0.008699032,-0.3264809,-0.648402,-0.10665999,-0.22293916,-0.5092506,-0.12375105,-0.16480145,-0.4524886,-0.09857086,-0.32176623,-0.41867456,-0.01762065,-0.41732755,-0.53458494,-0.11884958,-0.2706167,-0.40365157,-0.11223606,-0.16959292,-0.29075947,-0.06724497,-0.4207923,-0.3181628,-0.03372708,-0.5681334,-0.46517482,-0.07951934,-0.6656237,-0.5579354,-0.08502661,-0.7642194,-0.6406693,-0.07424042,j
0.0,0.0,0.0,0.1361256,-0.18678726,-0.07234075,0.0847181,-0.4897377,-0.081357084,-0.1138936,-0.66231257,-0.088907026,-0.2832977,-0.60450643,-0.077605166,-0.06668859,-0.5986189,6.201348e-05,-0.16976768,-0.76737636,-0.07217463,-0.12496644,-0.64157355,-0.09571225,-0.07212669,-0.5509596,-0.09155571,-0.20346574,-0.52505857,0.0009794831,-0.3125727,-0.673452,-0.10900445,-0.21412924,-0.5237256,-0.14416257,-0.14531402,-0.4327136,-0.12886305,-0.32038537,-0.43687704,-0.014542352,-0.4199864,-0.55795664,-0.12680998,-0.27555576,-0.41434786,-0.13981347,-0.1724673,-0.296645,-0.10544258,-0.42313245,-0.3377878,-0.034410488,-0.5590874,-0.48451075,-0.0806106,-0.6437371,-0.581457,-0.09204914,-0.7295541,-0.67836994,-0.086976945,j
0.0,0.0,0.0,0.079393685,-0.22202644,-0.07658365,0.0032694614,-0.46240264,-0.108425125,-0.17377108,-0.61137354,-0.14224549,-0.31629723,-0.56175065,-0.1589896,-0.124534674,-0.5589464,-0.013116671,-0.23057987,-0.69813454,-0.08522399,-0.19445926,-0.60833627,-0.09795638,-0.13648444,-0.50533795,-0.08127019,-0.25224832,-0.47774506,-0.00645726,-0.34928298,-0.5915085,-0.08564307,-0.2385922,-0.4403939,-0.0823991,-0.18165936,-0.38588867,-0.046309516,-0.35604656,-0.38469,-0.019423349,-0.4627405,-0.49847287,-0.10320985,-0.30267715,-0.36424586,-0.07388651,-0.18314679,-0.24879456,-0.019182287,-0.45039442,-0.2690796,-0.04049066,-0.6140404,-0.4025827,-0.08068047,-0.7146432,-0.49649286,-0.07810767,-0.80571765,-0.5889407,-0.06299175,j
0.0,0.0,0.0,0.108116664,-0.19220674,-0.08600814,0.019608626,-0.48448637,-0.10060623,-0.2013849,-0.6342772,-0.11259051,-0.36021397,-0.55647147,-0.10186151,-0.1434015,-0.59001356,0.0065201656,-0.27340293,-0.7553954,-0.078637324,-0.22083613,-0.6349181,-0.113636,-0.15473889,-0.5430006,-0.11361597,-0.2692128,-0.5026061,0.0144361695,-0.3991044,-0.6297259,-0.09497956,-0.2922633,-0.5139532,-0.13005912,-0.22549431,-0.46545896,-0.11585096,-0.36818787,-0.39931613,0.0010857196,-0.48745164,-0.5025372,-0.112477124,-0.32349184,-0.38069886,-0.12296708,-0.20641653,-0.28005764,-0.08640857,-0.45428425,-0.28973767,-0.018998811,-0.6074477,-0.4129321,-0.06667099,-0.707882,-0.49638188,-0.079212286,-0.8096168,-0.58229184,-0.07387002,j
0.0,0.0,0.0,0.09048018,-0.19472703,-0.09330157,0.007026683,-0.4830167,-0.11146602,-0.21026987,-0.6292347,-0.12514387,-0.37012342,-0.5631333,-0.10933747,-0.13309257,-0.6070174,-0.0026075908,-0.26601672,-0.78160375,-0.0916421,-0.21033831,-0.6519348,-0.1228337,-0.14661664,-0.5579862,-0.11975868,-0.26044518,-0.5294105,0.013101049,-0.39009827,-0.65227664,-0.074626856,-0.2817372,-0.5206383,-0.081731126,-0.23202688,-0.51873434,-0.056866653,-0.360419,-0.42931387,0.0035930423,-0.48700202,-0.5301118,-0.093452595,-0.32012212,-0.397655,-0.08289294,-0.20676237,-0.31100425,-0.04041474,-0.45145255,-0.31720367,-0.015327097,-0.6012503,-0.43654877,-0.060651664,-0.6996839,-0.514167,-0.069091015,-0.80042315,-0.59611934,-0.06296458,j
